visit_year	sample_date	visit_month	station_name	sample_latitude_dd	sample_longitude_dd	water_depth_m	sample_id	sample_min_depth_m	sample_max_depth_m	scientific_name	species_flag_code	size_class	trophic_type	parameter	value	unit	plankton_group	taxon_kingdom	taxon_phylum	taxon_class	taxon_order	taxon_family	taxon_genus	taxon_hierarchy
1988	1988-03-09	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00705953	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1988	1988-02-09	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00060858	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1988	1988-01-13	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.000486864	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1987	1987-12-16	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.001184	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1987	1987-11-25	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-11-03	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-10-14	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-09-23	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-09-09	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-08-26	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-08-12	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-07-29	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-07-15	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-07-01	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00162288	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1987	1987-06-23	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-06-03	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-05-21	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-05-07	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-04-29	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-04-22	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-04-14	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-04-07	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-03-24	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1987	1987-01-20	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-12-11	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-11-05	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-10-22	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-10-08	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-09-24	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-09-10	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-08-27	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-08-13	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-07-30	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-07-16	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-07-01	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-06-18	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-06-04	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-05-21	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-05-13	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-05-05	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-04-28	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-04-23	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-04-15	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-04-09	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-04-03	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-03-11	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-02-11	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1986	1986-01-15	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-12-18	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-11-06	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-10-23	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00137945	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1985	1985-10-08	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0113602	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1985	1985-09-25	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-09-11	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-08-27	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-08-13	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-07-31	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-07-19	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-07-03	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0113602	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1985	1985-06-19	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0357034	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1985	1985-06-05	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-05-30	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-05-22	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-05-14	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-05-08	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-04-30	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-04-24	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-04-17	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00649152	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1985	1985-04-02	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-03-13	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1985	1985-01-16	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1984	1984-12-12	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00409858	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1984	1984-11-14	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0848279	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1984	1984-10-24	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00872947	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1984	1984-10-10	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1984	1984-09-26	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1984	1984-09-12	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1984	1984-08-24	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1984	1984-08-15	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1984	1984-07-31	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1984	1984-07-18	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1984	1984-07-04	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1984	1984-06-19	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1984	1984-06-06	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1984	1984-05-23	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1984	1984-05-08	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1984	1984-04-24	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.44728	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1984	1984-04-18	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	1.00809	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1984	1984-04-11	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.671997	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1984	1984-04-05	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.29491	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1984	1984-03-28	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.234603	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1984	1984-03-21	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.093443	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1984	1984-03-07	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1984	1984-02-01	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.000279135	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1984	1984-01-18	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.000426817	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1983	1983-12-19	12	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema			NS	Biovolume concentration	0.0244223	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1983	1983-11-23	11	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema			NS	Biovolume concentration	0.0752876	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1983	1983-10-12	10	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema			NS	Biovolume concentration	0.6098319999999999	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1983	1983-09-28	09	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema			NS	Biovolume concentration	0.0031354	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1983	1983-09-14	09	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema				Biovolume concentration	0.0	mm3/l								
1983	1983-08-31	08	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema				Biovolume concentration	0.0	mm3/l								
1983	1983-08-17	08	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema				Biovolume concentration	0.0	mm3/l								
1983	1983-08-03	08	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema				Biovolume concentration	0.0	mm3/l								
1983	1983-07-20	07	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema				Biovolume concentration	0.0	mm3/l								
1983	1983-07-06	07	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema				Biovolume concentration	0.0	mm3/l								
1983	1983-06-22	06	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema				Biovolume concentration	0.0	mm3/l								
1983	1983-06-08	06	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema				Biovolume concentration	0.0	mm3/l								
1983	1983-05-24	05	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema				Biovolume concentration	0.0	mm3/l								
1983	1983-05-10	05	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema			NS	Biovolume concentration	0.00340805	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1983	1983-04-27	04	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema			NS	Biovolume concentration	0.201166	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1983	1983-04-20	04	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema			NS	Biovolume concentration	0.24313	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1983	1983-04-13	04	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema			NS	Biovolume concentration	0.0274916	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1983	1983-04-07	04	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema			NS	Biovolume concentration	0.17197	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1983	1983-03-30	03	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema			NS	Biovolume concentration	0.10674	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1983	1983-03-24	03	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema			NS	Biovolume concentration	0.132437	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1983	1983-03-02	03	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema				Biovolume concentration	0.0	mm3/l								
1983	1983-02-09	02	B1	58.80300	17.62533	42.0000	1,0000	0	20	Skeletonema			NS	Biovolume concentration	0.000908813	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
