visit_year	sample_date	visit_month	station_name	sample_latitude_dd	sample_longitude_dd	water_depth_m	sample_id	sample_min_depth_m	sample_max_depth_m	scientific_name	species_flag_code	size_class	trophic_type	parameter	value	unit	plankton_group	taxon_kingdom	taxon_phylum	taxon_class	taxon_order	taxon_family	taxon_genus	taxon_hierarchy
2009	2009-06-22	06	B1	58.80000	17.61667	42		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.10677193	mm3/l								
2009	2009-06-22	06	B1	58.80000	17.61667	42		0	20	Cyanobacteria			-AU	Biovolume concentration	0.07015025400000001	mm3/l		Bacteria	Cyanobacteria					
2009	2009-06-22	06	B1	58.80000	17.61667	42		0	20	Diatoms			-AU	Biovolume concentration	0.000443117	mm3/l								
2009	2009-06-22	06	B1	58.80000	17.61667	42		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.1066024545	mm3/l								
2009	2009-06-22	06	B1	58.80000	17.61667	42		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2009	2009-06-02	06	B1	58.80000	17.61667	43		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.025962064	mm3/l								
2009	2009-06-02	06	B1	58.80000	17.61667	43		0	20	Cyanobacteria			-AU	Biovolume concentration	0.006563411	mm3/l		Bacteria	Cyanobacteria					
2009	2009-06-02	06	B1	58.80000	17.61667	43		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.07792766	mm3/l								
2009	2009-06-02	06	B1	58.80000	17.61667	43		0	20	Diatoms			-AU	Biovolume concentration	0.000506368	mm3/l								
2009	2009-06-02	06	B1	58.80000	17.61667	43		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2009	2009-05-18	05	B1	58.80000	17.61667	43		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.042113443	mm3/l								
2009	2009-05-18	05	B1	58.80000	17.61667	43		0	20	Cyanobacteria			-AU	Biovolume concentration	0.00579468	mm3/l		Bacteria	Cyanobacteria					
2009	2009-05-18	05	B1	58.80000	17.61667	43		0	20	Diatoms			-AU	Biovolume concentration	4.6544e-05	mm3/l								
2009	2009-05-18	05	B1	58.80000	17.61667	43		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.17473645399999999	mm3/l								
2009	2009-05-18	05	B1	58.80000	17.61667	43		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2009	2009-05-06	05	B1	58.80000	17.61667	41		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.085029574	mm3/l								
2009	2009-05-06	05	B1	58.80000	17.61667	41		0	20	Cyanobacteria			-AU	Biovolume concentration	0.005008429	mm3/l		Bacteria	Cyanobacteria					
2009	2009-05-06	05	B1	58.80000	17.61667	41		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.20768887400000002	mm3/l								
2009	2009-05-06	05	B1	58.80000	17.61667	41		0	20	Diatoms				Biovolume concentration	0.0	mm3/l								
2009	2009-05-06	05	B1	58.80000	17.61667	41		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2009	2009-04-21	04	B1	58.80000	17.61667	43		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.16227337	mm3/l								
2009	2009-04-21	04	B1	58.80000	17.61667	43		0	20	Diatoms			-AU	Biovolume concentration	0.0243396	mm3/l								
2009	2009-04-21	04	B1	58.80000	17.61667	43		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.095946327	mm3/l								
2009	2009-04-21	04	B1	58.80000	17.61667	43		0	20	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
2009	2009-04-21	04	B1	58.80000	17.61667	43		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2009	2009-04-14	04	B1	58.80000	17.61667	42		0	20	Diatoms			-AU	Biovolume concentration	0.0240752958	mm3/l								
2009	2009-04-14	04	B1	58.80000	17.61667	42		0	20	Cyanobacteria			-AU	Biovolume concentration	0.00278732	mm3/l		Bacteria	Cyanobacteria					
2009	2009-04-14	04	B1	58.80000	17.61667	42		0	20	Dinoflagellates			-AU	Biovolume concentration	0.14472522	mm3/l								
2009	2009-04-14	04	B1	58.80000	17.61667	42		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.08754055849999999	mm3/l								
2009	2009-04-14	04	B1	58.80000	17.61667	42		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2009	2009-04-06	04	B1	58.80000	17.61667	43		0	20	Diatoms			-AU	Biovolume concentration	0.1649859964	mm3/l								
2009	2009-04-06	04	B1	58.80000	17.61667	43		0	20	Dinoflagellates			-AU	Biovolume concentration	0.15842347	mm3/l								
2009	2009-04-06	04	B1	58.80000	17.61667	43		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.09973815899999999	mm3/l								
2009	2009-04-06	04	B1	58.80000	17.61667	43		0	20	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
2009	2009-04-06	04	B1	58.80000	17.61667	43		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2009	2009-04-02	04	B1	58.80000	17.61667	43		0	20	Diatoms			-AU	Biovolume concentration	0.1102002614	mm3/l								
2009	2009-04-02	04	B1	58.80000	17.61667	43		0	20	Cyanobacteria			-AU	Biovolume concentration	0.00579468	mm3/l		Bacteria	Cyanobacteria					
2009	2009-04-02	04	B1	58.80000	17.61667	43		0	20	Dinoflagellates			-AU	Biovolume concentration	0.15598312	mm3/l								
2009	2009-04-02	04	B1	58.80000	17.61667	43		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.1249369685	mm3/l								
2009	2009-04-02	04	B1	58.80000	17.61667	43		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2009	2009-03-24	03	B1	58.80000	17.61667	42		0	20	Cyanobacteria			-AU	Biovolume concentration	0.00520788	mm3/l		Bacteria	Cyanobacteria					
2009	2009-03-24	03	B1	58.80000	17.61667	42		0	20	Dinoflagellates			-AU	Biovolume concentration	0.11099093	mm3/l								
2009	2009-03-24	03	B1	58.80000	17.61667	42		0	20	Diatoms			-AU	Biovolume concentration	0.0197921468	mm3/l								
2009	2009-03-24	03	B1	58.80000	17.61667	42		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.065465916	mm3/l								
2009	2009-03-24	03	B1	58.80000	17.61667	42		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2009	2009-03-09	03	B1	58.80000	17.61667	41		0	20	Dinoflagellates			-AU	Biovolume concentration	0.014310100000000001	mm3/l								
2009	2009-03-09	03	B1	58.80000	17.61667	41		0	20	Diatoms			-AU	Biovolume concentration	0.007267882	mm3/l								
2009	2009-03-09	03	B1	58.80000	17.61667	41		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.045073639000000006	mm3/l								
2009	2009-03-09	03	B1	58.80000	17.61667	41		0	20	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
2009	2009-03-09	03	B1	58.80000	17.61667	41		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2009	2009-02-17	02	B1	58.80000	17.61667	39		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.004671741	mm3/l								
2009	2009-02-17	02	B1	58.80000	17.61667	39		0	20	Diatoms			-AU	Biovolume concentration	0.0003110848	mm3/l								
2009	2009-02-17	02	B1	58.80000	17.61667	39		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.042014761000000005	mm3/l								
2009	2009-02-17	02	B1	58.80000	17.61667	39		0	20	Cyanobacteria			-AU	Biovolume concentration	0.0062898	mm3/l		Bacteria	Cyanobacteria					
2009	2009-02-17	02	B1	58.80000	17.61667	39		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2009	2009-01-15	01	B1	58.80000	17.61667	42		0	20	Diatoms			-AU	Biovolume concentration	0.0011173853	mm3/l								
2009	2009-01-15	01	B1	58.80000	17.61667	42		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.016058406499999997	mm3/l								
2009	2009-01-15	01	B1	58.80000	17.61667	42		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.006455614	mm3/l								
2009	2009-01-15	01	B1	58.80000	17.61667	42		0	20	Cyanobacteria			-AU	Biovolume concentration	2.75064e-05	mm3/l		Bacteria	Cyanobacteria					
2009	2009-01-15	01	B1	58.80000	17.61667	42		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-12-16	12	B1	58.80300	17.62533		1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.0034015652	mm3/l		Bacteria	Cyanobacteria					
2008	2008-12-16	12	B1	58.80300	17.62533		1	0	20	Diatoms			-AU	Biovolume concentration	0.000557502	mm3/l								
2008	2008-12-16	12	B1	58.80300	17.62533		1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.08761142259999997	mm3/l								
2008	2008-12-16	12	B1	58.80300	17.62533		1	0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.0069781619999999996	mm3/l								
2008	2008-12-16	12	B1	58.80300	17.62533		1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-11-19	11	B1	58.80300	17.62533	42.6	1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.001002776	mm3/l		Bacteria	Cyanobacteria					
2008	2008-11-19	11	B1	58.80300	17.62533	42.6	1	0	20	Diatoms			-AU	Biovolume concentration	0.0008829675	mm3/l								
2008	2008-11-19	11	B1	58.80300	17.62533	42.6	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.3344936359999999	mm3/l								
2008	2008-11-19	11	B1	58.80300	17.62533	42.6	1	0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.013143031999999999	mm3/l								
2008	2008-11-19	11	B1	58.80300	17.62533	42.6	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-10-29	10	B1	58.80300	17.62533	42.1	1	0	20	Diatoms			-AU	Biovolume concentration	0.0035378458	mm3/l								
2008	2008-10-29	10	B1	58.80300	17.62533	42.1	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.085991301	mm3/l								
2008	2008-10-29	10	B1	58.80300	17.62533	42.1	1	0	20	Dinoflagellates			-MX	Biovolume concentration	0.009213384799999998	mm3/l								
2008	2008-10-29	10	B1	58.80300	17.62533	42.1	1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.00027048	mm3/l		Bacteria	Cyanobacteria					
2008	2008-10-29	10	B1	58.80300	17.62533	42.1	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-10-07	10	B1	58.80300	17.62533	41.1	1	0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.03952927999999999	mm3/l								
2008	2008-10-07	10	B1	58.80300	17.62533	41.1	1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.006227879	mm3/l		Bacteria	Cyanobacteria					
2008	2008-10-07	10	B1	58.80300	17.62533	41.1	1	0	20	Diatoms			-AU	Biovolume concentration	0.07125654220000001	mm3/l								
2008	2008-10-07	10	B1	58.80300	17.62533	41.1	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.4441210445	mm3/l								
2008	2008-10-07	10	B1	58.80300	17.62533	41.1	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-09-23	09	B1	58.80300	17.62533	38.5	1	0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.046459366	mm3/l								
2008	2008-09-23	09	B1	58.80300	17.62533	38.5	1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.013693106	mm3/l		Bacteria	Cyanobacteria					
2008	2008-09-23	09	B1	58.80300	17.62533	38.5	1	0	20	Diatoms			-AU	Biovolume concentration	0.0248389698	mm3/l								
2008	2008-09-23	09	B1	58.80300	17.62533	38.5	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.2513650245	mm3/l								
2008	2008-09-23	09	B1	58.80300	17.62533	38.5	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-09-11	09	B1	58.80300	17.62533	42	1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.012338920999999997	mm3/l		Bacteria	Cyanobacteria					
2008	2008-09-11	09	B1	58.80300	17.62533	42	1	0	20	Diatoms			-AU	Biovolume concentration	0.0003196062	mm3/l								
2008	2008-09-11	09	B1	58.80300	17.62533	42	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.247323889	mm3/l								
2008	2008-09-11	09	B1	58.80300	17.62533	42	1	0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.060187303	mm3/l								
2008	2008-09-11	09	B1	58.80300	17.62533	42	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-08-26	08	B1	58.80300	17.62533	39.6	1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.0174674538	mm3/l		Bacteria	Cyanobacteria					
2008	2008-08-26	08	B1	58.80300	17.62533	39.6	1	0	20	Diatoms			-AU	Biovolume concentration	0.00951119	mm3/l								
2008	2008-08-26	08	B1	58.80300	17.62533	39.6	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.0390015084	mm3/l								
2008	2008-08-26	08	B1	58.80300	17.62533	39.6	1	0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.22672536399999998	mm3/l								
2008	2008-08-26	08	B1	58.80300	17.62533	39.6	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-08-12	08	B1	58.80300	17.62533	42	1	0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.28860715	mm3/l								
2008	2008-08-12	08	B1	58.80300	17.62533	42	1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.017320971	mm3/l		Bacteria	Cyanobacteria					
2008	2008-08-12	08	B1	58.80300	17.62533	42	1	0	20	Diatoms			-AU	Biovolume concentration	0.0140001984	mm3/l								
2008	2008-08-12	08	B1	58.80300	17.62533	42	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.2305679164	mm3/l								
2008	2008-08-12	08	B1	58.80300	17.62533	42	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-07-29	07	B1	58.80300	17.62533	42.1	1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.08531604	mm3/l		Bacteria	Cyanobacteria					
2008	2008-07-29	07	B1	58.80300	17.62533	42.1	1	0	20	Diatoms			-AU	Biovolume concentration	0.008777099600000001	mm3/l								
2008	2008-07-29	07	B1	58.80300	17.62533	42.1	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.6036263748	mm3/l								
2008	2008-07-29	07	B1	58.80300	17.62533	42.1	1	0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.044461933999999995	mm3/l								
2008	2008-07-29	07	B1	58.80300	17.62533	42.1	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-07-15	07	B1	58.80300	17.62533	42.5	1	0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.09987529	mm3/l								
2008	2008-07-15	07	B1	58.80300	17.62533	42.5	1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.04142693	mm3/l		Bacteria	Cyanobacteria					
2008	2008-07-15	07	B1	58.80300	17.62533	42.5	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.29805488640000005	mm3/l								
2008	2008-07-15	07	B1	58.80300	17.62533	42.5	1	0	20	Diatoms				Biovolume concentration	0.0	mm3/l								
2008	2008-07-15	07	B1	58.80300	17.62533	42.5	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-07-01	07	B1	58.80300	17.62533	42.1	1	0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.10209710400000001	mm3/l								
2008	2008-07-01	07	B1	58.80300	17.62533	42.1	1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.049848526	mm3/l		Bacteria	Cyanobacteria					
2008	2008-07-01	07	B1	58.80300	17.62533	42.1	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.7827925000000001	mm3/l								
2008	2008-07-01	07	B1	58.80300	17.62533	42.1	1	0	20	Diatoms			-AU	Biovolume concentration	0.0019515107999999999	mm3/l								
2008	2008-07-01	07	B1	58.80300	17.62533	42.1	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-06-16	06	B1	58.80300	17.62533	42.8	1	0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.08882090000000001	mm3/l								
2008	2008-06-16	06	B1	58.80300	17.62533	42.8	1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.046224511	mm3/l		Bacteria	Cyanobacteria					
2008	2008-06-16	06	B1	58.80300	17.62533	42.8	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.264735982	mm3/l								
2008	2008-06-16	06	B1	58.80300	17.62533	42.8	1	0	20	Diatoms			-AU	Biovolume concentration	5.05456e-05	mm3/l								
2008	2008-06-16	06	B1	58.80300	17.62533	42.8	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-06-02	06	B1	58.80300	17.62533	42.2	1	0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.08650255000000001	mm3/l								
2008	2008-06-02	06	B1	58.80300	17.62533	42.2	1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.043204500800000004	mm3/l		Bacteria	Cyanobacteria					
2008	2008-06-02	06	B1	58.80300	17.62533	42.2	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	1.08645434	mm3/l								
2008	2008-06-02	06	B1	58.80300	17.62533	42.2	1	0	20	Diatoms				Biovolume concentration	0.0	mm3/l								
2008	2008-06-02	06	B1	58.80300	17.62533	42.2	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-05-22	05	B1	58.80300	17.62533	43.2	1	0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.06819641900000001	mm3/l								
2008	2008-05-22	05	B1	58.80300	17.62533	43.2	1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.022720315	mm3/l		Bacteria	Cyanobacteria					
2008	2008-05-22	05	B1	58.80300	17.62533	43.2	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.47874986499999994	mm3/l								
2008	2008-05-22	05	B1	58.80300	17.62533	43.2	1	0	20	Diatoms			-AU	Biovolume concentration	7.2208e-06	mm3/l								
2008	2008-05-22	05	B1	58.80300	17.62533	43.2	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-05-07	05	B1	58.80300	17.62533	42.1	1	0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.137827258	mm3/l								
2008	2008-05-07	05	B1	58.80300	17.62533	42.1	1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.00484113	mm3/l		Bacteria	Cyanobacteria					
2008	2008-05-07	05	B1	58.80300	17.62533	42.1	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	1.27853821	mm3/l								
2008	2008-05-07	05	B1	58.80300	17.62533	42.1	1	0	20	Diatoms				Biovolume concentration	0.0	mm3/l								
2008	2008-05-07	05	B1	58.80300	17.62533	42.1	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-04-22	04	B1	58.80300	17.62533	42.7	1	0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.19621755800000001	mm3/l								
2008	2008-04-22	04	B1	58.80300	17.62533	42.7	1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.000660154	mm3/l		Bacteria	Cyanobacteria					
2008	2008-04-22	04	B1	58.80300	17.62533	42.7	1	0	20	Diatoms			-AU	Biovolume concentration	4.98504e-05	mm3/l								
2008	2008-04-22	04	B1	58.80300	17.62533	42.7	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.5210113500000001	mm3/l								
2008	2008-04-22	04	B1	58.80300	17.62533	42.7	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-04-15	04	B1	58.80300	17.62533	42.3	1	0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.12745768799999999	mm3/l								
2008	2008-04-15	04	B1	58.80300	17.62533	42.3	1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.00124696	mm3/l		Bacteria	Cyanobacteria					
2008	2008-04-15	04	B1	58.80300	17.62533	42.3	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.19191234399999996	mm3/l								
2008	2008-04-15	04	B1	58.80300	17.62533	42.3	1	0	20	Diatoms				Biovolume concentration	0.0	mm3/l								
2008	2008-04-15	04	B1	58.80300	17.62533	42.3	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-04-08	04	B1	58.80300	17.62533	42.9	1	0	20	Diatoms			-AU	Biovolume concentration	0.00163908	mm3/l								
2008	2008-04-08	04	B1	58.80300	17.62533	42.9	1	0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.12925762	mm3/l								
2008	2008-04-08	04	B1	58.80300	17.62533	42.9	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.26442792200000004	mm3/l								
2008	2008-04-08	04	B1	58.80300	17.62533	42.9	1	0	20	Cyanobacteria			-AU	Biovolume concentration	5.95972e-05	mm3/l		Bacteria	Cyanobacteria					
2008	2008-04-08	04	B1	58.80300	17.62533	42.9	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-04-01	04	B1	58.80300	17.62533	43.4	1	0	20	Dinoflagellates			-AU	Biovolume concentration	0.29464415	mm3/l								
2008	2008-04-01	04	B1	58.80300	17.62533	43.4	1	0	20	Diatoms			-AU	Biovolume concentration	0.0022728314	mm3/l								
2008	2008-04-01	04	B1	58.80300	17.62533	43.4	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.504053852	mm3/l								
2008	2008-04-01	04	B1	58.80300	17.62533	43.4	1	0	20	Cyanobacteria			-AU	Biovolume concentration	6.41816e-05	mm3/l		Bacteria	Cyanobacteria					
2008	2008-04-01	04	B1	58.80300	17.62533	43.4	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2008	2008-03-26	03	B1	58.80300	17.62533	43	1	0	20	Dinoflagellates			-AU	Biovolume concentration	0.29651218	mm3/l								
2008	2008-03-26	03	B1	58.80300	17.62533	43	1	0	20	Cyanobacteria			-AU	Biovolume concentration	0.0013753228	mm3/l		Bacteria	Cyanobacteria					
2008	2008-03-26	03	B1	58.80300	17.62533	43	1	0	20	Diatoms			-AU	Biovolume concentration	0.0328310128	mm3/l								
