visit_year	sample_date	visit_month	station_name	sample_latitude_dd	sample_longitude_dd	water_depth_m	sample_id	sample_min_depth_m	sample_max_depth_m	scientific_name	species_flag_code	size_class	trophic_type	parameter	value	unit	plankton_group	taxon_kingdom	taxon_phylum	taxon_class	taxon_order	taxon_family	taxon_genus	taxon_hierarchy
1993	1993-06-22	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0085456	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-06-08	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-05-25	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-05-11	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-04-27	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0114256	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-04-20	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.1290264	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-04-13	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.310592	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-04-05	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.304663	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-03-30	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.6894760000000001	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-03-24	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0654528	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-03-18	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.04301920000000001	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-02-18	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0004696	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-01-26	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-12-08	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-11-17	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-10-20	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-10-06	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-09-22	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0057128	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-09-08	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-08-25	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-08-11	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-07-29	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-07-14	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-06-30	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-06-17	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-06-02	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-05-20	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-05-05	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0079404	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-04-21	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.5392020000000001	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-04-13	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.695898	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-04-08	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.195996	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-03-31	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.146276	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-03-24	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.180908	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-03-10	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0054088	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1992	1992-02-11	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1991	1991-10-08	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1991	1991-06-04	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1991	1991-05-29	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0094	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1991	1991-05-07	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0075392	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1991	1991-05-02	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0104912	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1991	1991-04-23	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0943824	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1991	1991-04-18	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.1267528	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1991	1991-04-09	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.04416	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1991	1991-03-26	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1991	1991-03-12	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1991	1991-02-21	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1991	1991-01-15	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-12-18	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-11-20	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-10-23	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-10-11	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-09-25	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-09-11	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-08-29	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-08-14	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-08-01	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-07-17	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-07-04	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-06-19	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-06-07	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-05-22	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-05-09	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-04-24	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-04-18	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.002732	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-04-09	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0257076	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-04-03	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0231488	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-03-27	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-03-07	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-02-13	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1990	1990-01-16	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-12-13	12	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-11-21	11	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-10-24	10	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-10-10	10	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-09-26	09	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-09-13	09	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-08-31	08	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-08-16	08	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-08-03	08	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-07-19	07	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-07-05	07	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-06-19	06	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-06-07	06	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-05-23	05	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-05-09	05	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.04776	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-05-02	05	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-04-27	04	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.020542400000000002	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-04-11	04	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-03-31	03	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-03-20	03	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-03-16	03	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.002732	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-03-08	03	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0151888	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1989	1989-02-17	02	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0032784	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-11-15	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-10-25	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0056544	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-10-12	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-09-27	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-09-15	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-08-31	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-08-18	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-08-05	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-07-21	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-07-07	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-06-21	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0085692	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-06-08	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-05-24	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.001366	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-05-09	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-05-03	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.005464	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-04-27	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.129808	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-04-20	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.1087396	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
